,Sensor59,Sensor103,Sensor510,Sensor348,Sensor431,Sensor434,Sensor430,Sensor435,Sensor21,Sensor28,Sensor436,Sensor129,Sensor210,Sensor298,Sensor163,Sensor124,Sensor295,Sensor160,Sensor316,Sensor164
73,1.653628161538209,0.6496813487592302,-0.11463378780022167,1.9370595373278343,-0.17168344944332536,-0.23813536611723782,-0.37741270262860055,-0.03369164004548109,0.10242952750773686,-1.166277740828496,-0.15143549809671975,0.1834064636886515,2.2223691005319877,-0.3554127006958416,-0.4447650100086305,-0.4807987299555173,-0.2707680029658663,-0.23046488583371266,-0.2423203522832532,0.15706683720768558
74,2.364619152786031,1.400919106110526,0.5378900094202091,-0.17044467286453213,-0.011342097469022006,-0.08785153723521107,-0.2310610147686742,-0.14096698862055226,-1.5132119073074513,-1.2176967350326697,-0.1348328956088955,1.1165976056218208,-0.31312053032258347,-0.2556672998673077,-0.22322138749401668,0.6617681451493803,0.098077610145931,0.1700518900560763,-1.8795841114962044,-0.17722761575793347
75,1.5436769807319257,1.1396190165970317,0.2542804220815528,-0.1279546686267831,2.4221385879972117,-0.09587180054455041,-0.3204836614648187,-0.11338439526221106,0.0074152795497396265,-1.3558744371178986,-0.1461697040766806,0.49444277841384415,-0.1885028925112058,-0.025006060451322764,0.03934883178256241,0.31020910665557044,5.5454268801001065,5.606631778438342,-0.751957622505656,-0.07817740747182414
76,2.2497877971285796,1.5642316620564596,0.9091996109193764,-0.31491068727287985,-0.06359928051671827,-0.06281352532328874,-0.29849371246196743,-0.16614400473108548,-1.4820727840270993,-1.4040833591304696,-0.09930761306996239,1.1165976056218208,-0.4712890706216401,-0.21670425266866153,-0.14937351332247883,0.6617681451493803,0.05583855304791967,0.10039679859698257,-1.5067866094734557,-0.24326108794867302
77,0.9573618357896015,0.8783189270835374,0.624833164810258,0.33093737714090976,0.14689257579286955,-0.2193304457783257,-0.3036039745314258,-0.0798228066378288,-0.05366530842325859,-1.410503503513667,-0.12212026087074815,1.1165976056218208,-0.1645379621628639,-0.2089116432289323,-0.3873277745418787,0.6617681451493803,0.3350785920796071,0.34070686413085594,-2.044813465488896,0.0043644327666003254
78,0.6902143331609818,1.4662441284888994,-0.024357798175330247,-0.6718267228699744,0.134766797146625,-0.18926839772092627,0.39352348726762854,-0.20581273075093193,-1.6581285964198589,-2.4805275673800256,-0.17233936797715027,0.49444277841384415,-0.6845769507218828,-0.4364558388690255,-0.5432288422373477,0.31020910665557044,0.44396827306610553,0.40165506915756294,-1.9462849030307097,-0.35881966428246725
79,2.0997644909280035,1.2049440389754051,1.1312301064352996,1.3252034763042442,-0.4490664802219446,-0.24460616033498142,-0.26510907264155664,-0.14328810855578594,-0.10077321287302192,-0.5686259218051973,-0.18015695766916662,0.1834064636886515,1.6496072652066165,-0.47697740795561744,-0.493996926122989,-0.4807987299555173,-0.6255018043214928,-0.6867057348907766,-1.2092362448813856,-0.16071924771024862
80,0.6703255171188275,0.1924061921106154,-0.4374619376728662,-0.7992967355832223,0.4559527937902333,-0.2987260637198467,-0.3554505117032584,-0.16766132403630096,0.12917723596650077,-1.5904410636589787,-0.14451291959952856,1.1165976056218208,-0.8906753517176229,-0.5891909838877183,-0.6827192712280303,0.6617681451493803,0.521292161528788,0.7168443580099622,-1.4607149287228183,-0.23500690392483062
81,1.0074677689597882,0.8783189270835374,0.023202144702594713,1.257219469523845,-0.5260042569578692,-0.2176283774580122,-0.3151985235070519,-0.11758105000082046,0.42978954148066845,-0.2762201566767457,-0.10638660129052109,0.06668564790911301,1.402768482618695,-0.3024229565056829,-0.3545064971323063,0.31020910665557044,-0.7508340248357639,-0.8242745405224867,-1.630561274176661,-0.0864315914956666
82,0.9960877060525375,1.1396190165970317,0.3425567111655387,-0.8502847406685214,-0.18361671175814845,-0.09077146478471439,-0.29719185862678216,-0.14864386710145056,0.19584689734879296,-1.9278456786084046,-0.16756018198536554,0.45556323907319507,-0.8211770537074314,0.10435125624818219,0.09678606724931417,-0.12923969146170747,-0.23228910665175856,-0.22872350854723533,-0.5672779640596043,-0.18135470776985468
83,2.700425667113849,1.4662441284888994,0.33150126182717227,-0.501866705918977,-0.08248788286246726,-0.1487298256919419,-0.2869241457560996,-0.15160569768380014,-1.4369609772235123,-0.5718359939967962,-0.1460857062622795,0.06668564790911301,-0.19089938554604005,-0.37255644146324596,-0.3791224551894856,0.31020910665557044,0.03596382094282007,0.06905200744039039,-0.7471441633227535,-0.2019901678294608
84,0.6029181019870627,1.2376065501645919,0.7906144476343877,1.6056375042733895,3.3620830747625443,3.5862096621891286,4.235430169479003,3.6261728060890692,1.6965131077442197,-1.9792357532432838,3.6998787745738957,0.49444277841384415,2.104940941825112,5.831919194449158,6.22615962348696,0.31020910665557044,4.481303143423374,4.722012116907852,-1.835771809545705,6.85533717255583
85,-0.8693591308066163,1.4335816172997125,-0.24281910706844212,-0.629336718632225,-0.35983516060810833,-0.18547395920684803,-0.24053762243034227,-0.14407152293794134,0.2968494382453194,-1.5422321416464038,-0.16407572092590067,0.06668564790911301,-0.7157313601747273,-0.2525502560914159,-0.2560426649035891,0.31020910665557044,-0.4995962572544982,-0.5352059109672478,-0.6810327749535025,-0.15659215569832738
86,-1.2315438316144567,1.0416314830294713,-0.6715410936855869,-0.3574006915106292,-0.2760218006071325,-0.04635628542618843,-0.14712336418836328,-0.11551912664555646,-0.09478491993449269,-0.812822764921074,-0.14099659730011846,0.06668564790911301,-0.4377381681339615,0.14331430344682833,0.236276496239997,0.31020910665557044,-0.34388690831925633,-0.3680336914654228,-1.063653663063807,-0.08230449948374537
87,2.492460802173861,1.8908567739483273,0.1840996967236366,1.5461514983405404,0.0776004476476821,-0.013585601059048656,0.2335731172359061,-0.1180761445917737,-0.888034124524999,-0.16696202388520048,-0.14619287588754984,0.45556323907319507,1.1343612627172657,-0.05461797632229378,-0.009883084331796008,-0.4807987299555173,0.24375339137491797,0.31284482754721843,-0.7105029332161696,-0.11532123557911513
88,2.7078826584273803,1.66221919562402,0.5695904415009387,1.8605775296998857,-0.5010403892391208,-0.21819475536459926,-0.358279059801454,-0.11346302793253892,0.4002472963172576,-0.3693990089409983,-0.18231483255636638,0.45556323907319507,1.8101722985405069,-0.30086443461773715,-0.3545064971323063,-0.4807987299555173,-0.7160824571815428,-0.7824814856470305,0.8196859176424216,-0.07405031545990291
89,-1.1764735826473915,1.4662441284888994,0.5590528429002573,-0.9267667482964702,-0.045695261694524585,0.015983434105570307,-0.23805327449326177,-0.20109477053126001,0.35952690433525875,-0.9863401806831882,-0.17990206774960477,0.0,-1.0224824686335034,0.2726716201463334,0.44140948004982444,-1.561235756203671e-14,0.015990239432078605,-0.007568593164612723,-1.2390993385875557,-0.3258029281870975
90,2.646112686658172,1.5968941732456465,1.7792446187706608,1.7670995203768367,-0.19803343474830812,-0.14593315136563365,-0.22455174559274807,-0.14128151930186375,0.03855440283009166,-2.3841097233548774,-0.1579293980928297,0.45556323907319507,1.5801089671964248,-0.3476200912561124,-0.3627118164846994,-0.4807987299555173,-0.17880416449401146,-0.18867183095825643,-0.7488141389576385,-0.17722761575793347
91,0.6002466269607765,0.8783189270835374,0.5532290138349106,-0.44238069998612795,5.778704830062871,5.774054150321228,5.427661804964574,5.66447432472238,4.7154111878214255,-0.7164338404652226,5.728298547399831,0.1834064636886515,-0.5887172293285153,7.175365061858476,6.702068145925759,-0.4807987299555173,5.321096626801777,5.0476496694791155,-1.294405002260496,6.970895748889624
92,0.09367606331491675,1.2049440389754051,1.1585381020025396,-0.4933687050714271,-0.36569040731662605,-0.2571134278887335,-0.246674933367644,-0.19363631613460583,0.14594445619438265,-2.483737639571624,-0.13954256616807245,0.49444277841384415,-0.6390435830600333,-0.4723018422917799,-0.5186128841801684,0.31020910665557044,-0.49415142017158165,-0.5630679475508853,-0.49900543075108983,-0.3051674681274914
93,-1.9096462307079605,1.1396190165970317,0.8375396914030477,1.3082074746091439,3.3647673024692204,3.6412568993485093,4.050311550569616,3.652351660666002,1.4741478299601674,-1.2434062321347545,3.6823261278404322,0.0,0.8923154661990127,6.160767312805731,6.67745218786858,-1.561235756203671e-14,4.136011225474517,4.337167736596359,-1.716515902442776,6.900735184686964
94,-0.9932671909825126,1.4335816172997125,1.5823737021717879,-1.198702775418066,-0.13386774148554298,-0.1254819201169011,-0.17621938103359028,-0.1367819831664359,0.20263362934579274,-1.3590845093094972,-0.17409463265049666,1.0777180662811718,-1.3651809726147923,-0.06864467331380635,-0.059115000446154656,-1.0081372876962478,-0.20240092975512403,-0.18170632181234705,-1.8030599338741438,-0.1442108796625637
95,-1.491234342929545,1.3029315725429658,0.25155838615269716,-1.198702775418066,-0.2104589888249089,-0.045737084709660564,-0.19684085681523417,-0.1553218194370726,0.24774543614937966,-1.2144866628410709,-0.1856805380851263,0.0,-1.13511764127071,0.33812953944005897,0.31012437041153473,-1.561235756203671e-14,-0.32285034266427165,-0.287930336287465,-1.6861616394322274,-0.19373598380561835
96,0.9043951104652816,1.4989066396780861,1.6494446674587873,0.10149135425706335,5.26370714211069,5.564118696013316,5.318458752235316,5.603947554817786,4.805235581899364,-1.9503161839495982,5.607584998676424,0.49444277841384415,0.6886135582381069,6.891714078252332,6.193338346077388,0.31020910665557044,5.2729075415513,4.636684629870462,-1.8071857560309172,6.904862276698884
97,2.678044175555042,1.5642316620564596,1.6151470147552078,1.5716455008831902,-0.17994790052791707,-0.02395061020964755,-0.427030266176438,-0.1728423433145703,0.1926531411149107,-0.6778551350274439,-0.18783551649596741,0.49444277841384415,1.1774981373442817,0.28825683902579186,0.30191905105914163,-0.3050192107086124,-0.20106152030867486,-0.2513614132714408,-0.6670835667091723,-0.24326108794867302
98,2.262598256112897,1.5642316620564596,1.1948327996022161,0.8068254246037023,-0.20732372285604547,-0.17965464631170716,-0.21377328409589477,-0.18413341230942712,0.153529627249853,-2.2427508686473443,-0.1271485438293774,0.49444277841384415,0.5855643577402369,-0.3741149633511917,-0.4529703293610235,-0.3050192107086124,-0.18126622076168056,-0.20956835839598456,-0.24674087602265354,-0.29278619209172774
99,0.2286802107062932,1.2376065501645919,1.2632847001897076,0.8068254246037023,10.386027675507163,11.306019763185995,10.591882801293258,11.376380620549753,6.572181218294724,-2.6026259889379637,11.368285451737592,0.45556323907319507,0.7868697726663088,6.385194464669932,6.620014952401828,-0.4807987299555173,3.3891255923918493,3.257513818980406,-0.6403639565510204,6.681999308055139
100,2.297695548092098,1.1722815277862184,-0.28397097902311985,1.5206574957978907,-0.2804551766964376,-0.1725939973829583,-0.3318367151661142,-0.21300616392536997,0.28008221801743755,-0.4882873583073399,-0.18807592403373596,0.49444277841384415,1.2709613657028147,-0.18241677113385296,-0.21501606814162358,-0.3050192107086124,-0.38197958588417713,-0.4324646510650845,1.6086020543340405,-0.35881966428246725
101,2.593429937025623,1.9888443075158877,0.9677140886329394,2.3024735737724784,-0.4909167804396591,-0.2685348932381476,-0.3467983189436159,-0.22575339348185394,-0.07921535829431667,-1.5904410636589787,-0.16560795691963046,0.5722018570951424,2.6609273259066435,-0.600100637103339,-0.6909245905804234,-1.1839168069431527,-0.6839765232626116,-0.7459125626310064,-1.0136526278781468,-0.40421767641360073
102,1.8538520594728953,0.9436439494619111,0.3948171453547556,1.5376534974929903,0.10685742955712858,-0.03697143286004595,-0.4370287256952805,-0.17239967050383564,-1.0481211557483472,-0.9381312586706131,-0.12063726497511554,0.5722018570951424,1.9180144851080454,-0.11851737372807337,-0.050909681093761545,-1.1839168069431527,0.2812240237514771,0.4086205783034723,-1.4905780224289886,-0.2597694559963579
103,2.598404770440715,1.5315691508672729,1.2136267979129576,1.2062314644385455,-0.09381884408327194,-0.1481223633776231,-0.23819761649630997,-0.17155218505696865,0.014202011546739429,-2.236301804694852,-0.13413774128281772,0.49444277841384415,1.6040738975447666,-0.3741149633511917,-0.3709171358370925,-0.3050192107086124,0.0302771558496723,0.001138293267773994,-0.7091276591639124,-0.2597694559963579
104,2.7415390367113006,1.368256594921339,-0.35031695327736073,1.1722394610483462,-0.023467876115266628,-0.11144572567541913,-0.38212602418967617,-0.14400162723098323,-1.3874577555983374,-1.0891781690915316,-0.17335603117903903,1.0777180662811718,1.4075614686883637,-0.25722582175525344,-0.28065862296076843,-1.0081372876962478,0.04528885023077691,0.13522434432652944,-1.2855639547816953,-0.18548179978177592
105,2.605861761754246,1.0416314830294713,0.7852686346345963,-0.6123407169371251,-0.11427782964675873,-0.10922423305735472,-0.23950502194699705,-0.11260680552230216,-1.1866503323929902,-0.7292741292316177,-0.11385082086678124,0.45556323907319507,-0.8571244492299444,-0.3024229565056829,-0.2642479842559822,-0.4807987299555173,-0.08119708406077297,-0.019758234169954127,-2.0178973876089925,-0.09881286753143027
106,2.29998838886269,1.2702690613537788,0.23681424617513064,1.9880475424131332,0.10484975924373358,-0.09130849668577883,-0.3443056435832826,-0.14910692616004798,-1.4301742452265125,-2.27167043794103,-0.0750901742352278,1.0777180662811718,1.7047266050078027,-0.24631616853963254,-0.22322138749401668,-1.0081372876962478,0.2787912692719091,0.4173274647358591,-1.7515853907753502,-0.1978630758175396
107,2.2772282630481886,1.1069565054078447,0.45799759099709797,1.56314750003564,-0.11539992483561512,-0.08974435459142174,-0.2855917580356542,-0.1786961087723114,-1.4736891739131583,-1.1759368769725869,-0.08462537440792799,1.0777180662811718,1.6567967443111191,-0.25878434364319935,-0.23142670684640979,-1.0081372876962478,0.012946383805487948,-0.01105134773756741,-2.1567018330261583,-0.27627782404404283
108,2.603663579547577,0.7476688823267905,-0.7409994836555531,1.129749456810597,-0.0808239917123249,-0.18977021441536351,0.17353794719883595,-0.12457062069663072,0.7523589211027767,-1.889266973170628,-0.18514468995877467,1.0777180662811718,0.9809857084878779,-0.2852792157382787,-0.27245330360837533,-1.0081372876962478,-0.2112387726867023,-0.14862015336927753,-1.7319386186002388,-0.1111941435671939
109,2.190415842312101,0.9763064606510979,-0.15792345382585427,1.6991155135964378,0.017747120208757128,-0.05323792372124908,-0.3465679269002889,-0.12790522838275686,-1.3846632188936903,-1.6932790520673244,-0.18397740998623574,0.49444277841384415,1.5225931343604047,-0.1668315522543945,-0.11655223591290641,-0.3050192107086124,0.15299939902140286,0.2518966225205114,-1.122888681171769,-0.14008378765064247
110,1.855282455549962,1.4335816172997125,1.904606987607297,-1.1392167694852169,-0.3259220337115691,-0.12128250672661031,-0.15109276927219026,-0.11952648051115433,0.33437607399343594,-0.3372693674557159,-0.13844480162814127,0.3389246210512478,-1.2046159392809015,-6.971024418930614e-05,-0.018088403684189115,-1.3596963261900574,-0.41312950483711347,-0.4794818377999728,-0.4492990971480573,-0.09468577551950905
111,2.81773918066974,1.5642316620564596,2.542824826243587,-0.7398107296503732,-0.02978791225250175,-0.10927999046784778,-0.3442751096980224,-0.09552604213441585,-1.3487334612625148,-0.6071757076736773,-0.10802311043316253,0.49444277841384415,-0.8906753517176229,-0.26190138741909097,-0.2560426649035891,-0.3050192107086124,0.1693635650918449,0.1543794944777802,-2.1327327709725217,-0.05754194741221801
112,2.212303005814863,1.0416314830294713,0.29290943146802306,1.2742154712189446,-0.16687879185770743,-0.0752063434555025,-0.3757250115160363,-0.15655955591445567,0.506838910623078,-1.776798768187486,-0.18036550396698994,0.45556323907319507,1.2350139701803018,0.012398464859377584,0.12140202530649348,-0.4807987299555173,-0.20338483437485358,-0.2757406952821236,-0.5390848459883181,-0.2019901678294608
