Unnamed: 0,Sensor59,Sensor103,Sensor510,Sensor348,Sensor431,Sensor434,Sensor430,Sensor435,Sensor21,Sensor28,Sensor436,Sensor129,Sensor210,Sensor298,Sensor163,Sensor124,Sensor295,Sensor160,Sensor316,Sensor164,Pass_Fail
0.04725415070242657,0.2761115932993699,0.5150375939849624,0.1683734413383742,0.05913209346685743,0.054864750000000004,0.02935075,0.025243749999999995,0.011325750000000008,0.08171042970525505,0.31831891891891884,0.007145499999999997,0.7348404681738014,0.09060887512899901,0.09004559270516717,0.11807732497387673,0.6567164179104454,0.13997910337755942,0.15659472422062348,0.12373394388606465,0.04678040726472209,2
0.04789272030651341,0.23651714547030772,0.5,0.14471928309483525,0.061516452074391985,0.2760715000000001,0.0286675,0.01719,0.013693500000000008,0.21488759134295998,0.29249189189189173,0.006166999999999997,0.61348404681738,0.10134158926728588,0.11816109422492402,0.15151515151515152,0.5970149253731334,0.909225472940878,0.9052757793764988,0.23509837401528966,0.05998899284534949,2
0.04853128991060026,0.2705732201039193,0.5244360902255639,0.19934212668369344,0.05102527420123988,0.050114500000000006,0.03148375,0.019170499999999997,0.009164500000000008,0.08443760707667561,0.28348108108108133,0.010211750000000004,0.7348404681738014,0.07698658410732716,0.09479483282674772,0.12748171368861025,0.6567164179104454,0.13401432313010225,0.14700239808153473,0.1605514377740696,0.037974683544303806,2
0.0491698595146871,0.20823887544341735,0.4849624060150376,0.17562484343337134,0.08726752503576538,0.06924849999999999,0.018149999999999996,0.018710249999999994,0.016574500000000006,0.20953812803748117,0.28228108108108146,0.008242749999999998,0.7348404681738014,0.10340557275541798,0.09574468085106383,0.09717868338557994,0.6567164179104454,0.17344715102800057,0.18009592326139084,0.10741588730645346,0.07099614749587232,2
0.04980842911877395,0.19535421898944727,0.518796992481203,0.1214797564747984,0.030996661897949453,0.06814625,0.020711,0.08149624999999999,0.005759250000000004,0.0690185657844131,0.08228108108108101,0.003908250000000004,0.61348404681738,0.05861713106295151,0.06800911854103345,0.07732497387669802,0.5970149253731334,0.18882398618776927,0.18848920863309349,0.11714657146183396,0.022564667033571836,2
0.05044699872286079,0.26333752169213076,0.5037593984962406,0.21786034577885294,0.1430615164520744,0.015075000000000005,0.015996749999999997,0.022177250000000006,0.011126500000000006,0.2054123981678962,0.43963783783783766,0.0032335000000000003,0.5528138528138526,0.2596491228070176,0.06306990881458968,0.08359456635318706,0.46268656716417866,0.03779897684521025,0.03860911270983211,0.1899375218285537,0.04898183819482664,2
0.05108556832694764,0.19439497153454738,0.44548872180451127,0.08702524180753696,0.023843586075345737,0.0973425,0.011386249999999994,0.014040749999999998,0.009034250000000006,0.22555155414146355,0.24864864864864872,0.006310000000000001,0.7348404681738014,0.040866873065015505,0.049392097264437676,0.05956112852664579,0.6567164179104454,0.1997432640847303,0.23189448441247001,0.16510147852070314,0.03907539900935609,2
0.05172413793103449,0.2106555094334454,0.4849624060150376,0.125446443304552,0.13924654268001907,0.008081249999999998,0.018294999999999992,0.017665999999999998,0.013333250000000008,0.25187930491940835,0.49429189189189165,0.009600750000000005,0.5300464967131633,0.238390092879257,0.08434650455927052,0.10135841170323931,0.5970149253731334,0.020100211658317185,0.019664268585131872,0.1483274477084869,0.0588882773802972,2
0.05236270753512133,0.21010664335930385,0.5,0.15208187379827154,0.020982355746304256,0.03920475000000001,0.029102000000000003,0.019287750000000003,0.010666750000000006,0.2313905108212999,0.18558378378378387,0.004320750000000003,0.6059002725669391,0.04685242518059858,0.1339285714285714,0.1588296760710554,0.5223880597014907,0.09332643160508954,0.10167865707434051,0.2533373433194923,0.04623004953219595,1
0.05300127713920818,0.29230770791599814,0.518796992481203,0.1511598057167335,0.04053409632808776,0.04839750000000001,0.024164499999999995,0.020212499999999998,0.010412500000000005,0.08838851788399005,0.43903783783783773,0.0061742499999999974,0.5300464967131633,0.10113519091847267,0.07579787234042554,0.09822361546499479,0.5970149253731334,0.13120771669452483,0.14268585131894482,0.23557375140672898,0.04347826086956522,2
0.05363984674329502,0.191143878494646,0.5056390977443609,0.18945165632265604,0.1587982832618026,0.36151375,0.34234575,0.42751324999999996,0.33470525000000007,0.3628194818362994,0.17597837837837843,0.33812624999999996,0.61348404681738,0.2988648090815274,0.8320668693009119,0.9393939393939394,0.5970149253731334,0.7589554460638213,0.783453237410072,0.1280608483061042,0.984589983489268,2
0.05427841634738187,0.12013521787497519,0.5169172932330827,0.1032592216221532,0.033381020505484034,0.023186250000000005,0.021034249999999997,0.024390250000000002,0.011059250000000007,0.24023635537218974,0.25765945945945984,0.004621500000000006,0.5300464967131633,0.055933952528379786,0.09042553191489362,0.11389759665621736,0.5970149253731334,0.05557870422993584,0.059472422062350094,0.24210291435445683,0.04953219592735279,2
0.05491698595146871,0.10266687025100221,0.4943609022556391,0.06750211690263976,0.0486409155937053,0.030805000000000003,0.03288574999999999,0.032803500000000006,0.013510250000000007,0.20593685535470785,0.39399459459459485,0.006613500000000001,0.5300464967131633,0.0798761609907121,0.13867781155015196,0.17659352142110765,0.5970149253731334,0.07756716970913036,0.08249400479616303,0.20431526252473897,0.059438635112823344,2
0.05555555555555556,0.28227745940952764,0.543233082706767,0.1388659337816464,0.15546018121125416,0.06294975,0.0356775,0.0670905,0.013290750000000002,0.13646376000839128,0.5147135135135137,0.006165,0.6059002725669391,0.2152734778121775,0.11455167173252281,0.14524555903866251,0.46268656716417866,0.16055068054111463,0.17625899280575535,0.23919244052931815,0.05503577325261421,2
0.05619412515964241,0.2926673623028432,0.5300751879699248,0.17101738241195558,0.17310443490701002,0.010350500000000006,0.01824675,0.013785999999999993,0.013686750000000004,0.24929198279780423,0.4768756756756757,0.003047250000000005,0.6059002725669391,0.2734778121775026,0.08453647416413373,0.10135841170323931,0.46268656716417866,0.025007647537652403,0.025419664268585107,0.3903139431099382,0.06053935057787563,2
0.05683269476372925,0.10532293565230094,0.518796992481203,0.17013850512453235,0.01669051025274202,0.05174200000000001,0.038196499999999994,0.024614,0.006164250000000003,0.245725673927485,0.3615621621621619,0.0032555000000000014,0.5170389120538884,0.029514963880288958,0.1544452887537994,0.2027168234064786,0.5443354472821987,0.12838715125932113,0.13213429256594722,0.18698824168574646,0.026967528893780963,2
0.0574712643678161,0.289688165950317,0.5263157894736842,0.2719073121128472,0.16785884597043393,0.037894250000000004,0.02440275,0.025830000000000006,0.011298750000000007,0.21761476871438057,0.10030270270270286,0.005151999999999995,0.6059002725669391,0.25366357069143447,0.07883738601823709,0.10031347962382448,0.46268656716417866,0.10087929732788853,0.10719424460431652,0.23540882455663775,0.04678040726472209,2
0.05810983397190294,0.19101503193010633,0.4849624060150376,0.16965277480917973,0.04387219837863615,0.5811879999999999,0.52872925,0.53489025,0.5096775000000002,0.6272158316142791,0.4120108108108107,0.5132027499999999,0.5528138528138526,0.06687306501547989,0.9958206686930091,1.0,0.46268656716417866,0.8775467197746778,0.828297362110312,0.18152625247390272,1.0,2
0.05874840357598979,0.1665828825817199,0.5037593984962406,0.2201379403218401,0.04101096804959467,0.022654000000000007,0.014931249999999997,0.023837499999999998,0.0068045000000000015,0.22702003426453615,0.08168108108108108,0.006739,0.61348404681738,0.06253869969040249,0.06363981762917933,0.08045977011494254,0.5970149253731334,0.056347595841494375,0.05563549160671459,0.26007994101439713,0.02971931755641167,2
0.05938697318007663,0.06996165546530096,0.5,0.19336540674321256,0.14210777300906058,0.36175775000000004,0.3470352499999999,0.41084075,0.3369525000000001,0.3433446382993601,0.31351351351351375,0.3366112499999999,0.5170389120538884,0.19442724458204336,0.8721504559270516,0.9968652037617555,0.5443354472821987,0.7101951149084907,0.7304556354916067,0.1398385657184989,0.9906439185470557,2
0.06002554278416348,0.1141590707220531,0.5169172932330827,0.25548750113791135,0.0014306151645207543,0.04372700000000001,0.026144999999999995,0.030183,0.011685000000000003,0.23198489563301977,0.2918918918918918,0.003756750000000003,0.7272566939233605,0.0,0.11284194528875381,0.13897596656217348,0.37313432835820803,0.0975470847028109,0.10815347721822541,0.13129147425200818,0.05118326912493121,2
0.06066411238825032,0.09014186818387725,0.5093984962406015,0.1444922545616677,0.0014306151645207543,0.03676475,0.032938499999999996,0.02832575,0.010093500000000002,0.2359358064403342,0.31891891891891877,0.0027567499999999953,0.5170389120538884,0.01981424148606814,0.16242401215805471,0.1859979101358412,0.5443354472821987,0.08053784424388687,0.09352517985611508,0.14283635375839188,0.044578976334617514,2
0.06130268199233717,0.20568426402994516,0.5206766917293233,0.2610814841951595,0.07439198855507868,0.5343739999999999,0.51084475,0.5250549999999999,0.5044817500000002,0.6350826894164538,0.1813837837837839,0.50278375,0.61348404681738,0.17688338493292055,0.9612462006079028,0.9352142110762801,0.5970149253731334,0.8707417074568575,0.7717026378896883,0.13088400791648883,0.9911942762795816,1
0.06194125159642402,0.2912282374855238,0.5244360902255639,0.2582209246772485,0.1568907963757749,0.03953825000000001,0.0347945,0.007593999999999997,0.008589500000000002,0.23111080032166703,0.419221621621622,0.00257075,0.61348404681738,0.21898864809081534,0.1563449848024316,0.18495297805642635,0.4925373134328347,0.09773622914774724,0.09856115107913666,0.24348053863168923,0.037974683544303806,2
0.06257982120051087,0.27119107488978295,0.5244360902255639,0.22316506126115793,0.11397234144015261,0.03704975000000001,0.02153,0.026800750000000005,0.0076202500000000055,0.22768434670116425,0.1267243243243244,0.007808749999999996,0.61348404681738,0.16800825593395255,0.07560790273556231,0.08881922675026126,0.4925373134328347,0.10053161853005353,0.1043165467625899,0.2849935969575846,0.031370390753990104,2
0.06321839080459771,0.173094199520427,0.5056390977443609,0.22887421976937888,0.11397234144015261,0.9999999999999999,1.0,1.0,1.0,0.7898325233383447,0.05945945945945952,1.0,0.6059002725669391,0.18534571723426216,0.8995060790273557,0.9895506792058516,0.46268656716417866,0.6047238052392512,0.5817745803357314,0.2461193682331483,0.9614749587231701,2
0.06385696040868455,0.27288383467666866,0.5018796992481203,0.09982699318316375,0.15402956604673343,0.030402000000000002,0.0221315,0.016167499999999994,0.005141750000000007,0.2387678752491171,0.45465405405405385,0.0025500000000000037,0.61348404681738,0.2270381836945305,0.0989741641337386,0.11912225705329157,0.4925373134328347,0.07218791964242627,0.07362110311750597,0.46822732740890205,0.022564667033571836,2
0.06449553001277139,0.28714725082520137,0.5488721804511278,0.20422246492741403,0.19790176442536958,0.01127075000000001,0.013958249999999998,0.01482,0.004047500000000006,0.20730044404041814,0.24864864864864872,0.004489250000000002,0.6286515953182619,0.34674922600619196,0.04806231003039514,0.05851619644723094,0.343283582089552,0.029541480762703798,0.03045563549160668,0.2092533664480577,0.016510731975784267,2
0.06513409961685825,0.2514770432452696,0.4887218045112782,0.15644060014383643,0.15498330948974726,0.06560925,0.03368525,0.006693499999999998,0.008627500000000007,0.12244327121429317,0.37057297297297304,0.00837075,0.6286515953182619,0.28276573787409703,0.10676291793313071,0.14002089864158834,0.343283582089552,0.1658420886173132,0.18944844124700239,0.16215219837789588,0.03577325261419923,2
0.06577266922094509,0.2873871895064112,0.5225563909774436,0.22473255485064736,0.13638531235097756,0.04736750000000001,0.024216249999999995,0.024601000000000005,0.008700250000000007,0.21548197615467987,0.12792972972972982,0.0072055,0.61348404681738,0.25572755417956655,0.07560790273556231,0.09926854754440964,0.4925373134328347,0.13040467538745198,0.1333333333333333,0.23932826264115792,0.03577325261419923,2
0.06641123882503193,0.2942906261080678,0.513157894736842,0.09429347723767628,0.1344778254649499,0.053762500000000005,0.027340749999999994,0.011638250000000003,0.011065250000000006,0.09272403062829968,0.3423405405405406,0.0038204999999999992,0.7272566939233605,0.23880288957688342,0.08985562310030397,0.11076280041797285,0.37313432835820803,0.13252454889498566,0.15179856115107912,0.1823993946214444,0.0456796917996698,2
0.06704980842911878,0.2877468438932562,0.4943609022556391,0.18900579443264018,0.03433476394849787,0.04550775,0.02753,0.024483250000000005,0.013760250000000009,0.110310828292717,0.4096108108108109,0.008956500000000001,0.6059002725669391,0.04375644994840043,0.08434650455927052,0.11285266457680253,0.46268656716417866,0.11466286224102566,0.1304556354916067,0.11007412006674686,0.05723720418271878,2
0.06768837803320563,0.2729944195233996,0.5075187969924813,0.14326253513128118,0.1802575107296137,0.06542674999999999,0.02905625,0.015044499999999999,0.01062700000000001,0.08898290269570991,0.12131891891891888,0.012301999999999997,0.7272566939233605,0.2643962848297214,0.09118541033434652,0.11807732497387673,0.37313432835820803,0.165498547665796,0.19064748201438847,0.1363751018665839,0.04402861860209136,2
0.06832694763729247,0.27189668737511646,0.4981203007518797,0.16171009851709392,0.156413924654268,0.04540575,0.0291895,0.020332499999999996,0.008087,0.08517184713821191,0.3261243243243245,0.011479000000000003,0.7272566939233605,0.2602683178534572,0.08966565349544073,0.11703239289446189,0.37313432835820803,0.12795731377797132,0.13165467625899277,0.0963657883503434,0.03357182168409467,2
0.06896551724137931,0.2876408244759775,0.4774436090225564,0.061709013209959765,0.13209346685741535,0.04854875,0.02066825,0.061683499999999995,0.012733250000000003,0.28013006538232926,0.1927945945945948,0.0028030000000000034,0.7272566939233605,0.20206398348813215,0.08643617021276595,0.1118077324973877,0.37313432835820803,0.09629905042907971,0.11270983213429255,0.13831541775000966,0.05558613098514035,2
0.06960408684546616,0.2677096812975154,0.4906015037593985,0.110339853961958,0.16404387219837863,0.057509,0.0322995,0.014840749999999996,0.012447000000000007,0.09296877731547844,0.22942702702702694,0.00290375,0.61348404681738,0.24871001031991752,0.10087386018237082,0.1316614420062696,0.4925373134328347,0.14773487313064065,0.16786570743405274,0.19846521013621016,0.05173362685745736,2
0.070242656449553,0.25154603195699166,0.5169172932330827,0.2823630281486587,0.004768717215069149,0.026269000000000004,0.02650275,0.032446,0.013166250000000004,0.24352295374287608,0.48288108108108074,0.006833750000000003,0.5831489498156164,0.013828689370485064,0.12120060790273555,0.14420062695924768,0.313432835820896,0.06778908988518922,0.06714628297362107,0.2649889401994644,0.057787561915244916,2
0.07088122605363985,0.297965796817084,0.5244360902255639,0.33559291325450163,0.027181688125894145,0.05318800000000001,0.02752525,0.015047249999999998,0.015226500000000007,0.09611552043634836,0.43243243243243273,0.0094595,0.61348404681738,0.040866873065015505,0.0892857142857143,0.11389759665621736,0.4925373134328347,0.15004573566520416,0.1544364508393285,0.09873297372812292,0.0627407815079802,2
